1.730580925941467285e-01,1.291417181491851807e-01,3.597535192966461182e-03,-1.036584377288818359e+00,-3.151828944683074951e-01,1.597403144836425781e+01
1.718013584613800049e-01,4.164863005280494690e-02,2.478166483342647552e-02,-5.912068486213684082e-01,1.150622844696044922e+00,9.590850830078125000e+00
2.648924291133880615e-01,-2.945798635482788086e-02,1.407178677618503571e-02,1.997870355844497681e-01,-4.481194972991943359e+00,2.969654798507690430e+00
2.564305365085601807e-01,3.090457525104284286e-03,2.712828107178211212e-02,1.265459775924682617e+00,-1.819063067436218262e+00,-7.284826636314392090e-01
2.667812108993530273e-01,1.315246894955635071e-02,-9.539565071463584900e-03,9.987393766641616821e-02,2.770360708236694336e-01,3.209148645401000977e+00
1.986825615167617798e-01,2.162764407694339752e-02,-7.936516776680946350e-03,5.487127602100372314e-02,-2.071355432271957397e-01,5.607645988464355469e+00
1.869501918554306030e-01,4.090299457311630249e-02,-2.843370661139488220e-03,-1.105825901031494141e+00,-1.362375915050506592e-01,7.588479518890380859e+00
2.010308504104614258e-01,8.846750110387802124e-02,2.076259255409240723e-02,6.479755640029907227e-01,-2.775939941406250000e+00,1.170675563812255859e+01
2.282630354166030884e-01,6.079645454883575439e-02,-1.944272033870220184e-02,2.962724208831787109e+00,-1.104273080825805664e+00,2.198909950256347656e+01
1.749252825975418091e-01,8.697585761547088623e-02,-3.168597072362899780e-02,2.036124467849731445e+00,1.674596071243286133e+00,2.013957595825195312e+01
1.594911664724349976e-01,1.324868798255920410e-01,-2.005101181566715240e-02,4.810431599617004395e-01,3.237951695919036865e-01,2.316261482238769531e+01
1.859992742538452148e-01,1.016934588551521301e-01,-9.311364963650703430e-03,5.014855265617370605e-01,-4.661763906478881836e-01,1.782700347900390625e+01
2.085581719875335693e-01,1.158863753080368042e-01,1.037928834557533264e-02,-5.864428281784057617e-01,-4.628958225250244141e+00,1.106372451782226562e+01
