1.401823086625082482e-01,5.977871731066208838e-02,8.900897011623665200e-03,4.662558715530634168e-01,1.961953426053206773e-01,1.672969031193952461e+01
1.966895997457087653e-01,8.237303663402106846e-02,-1.934342039631489762e-02,-2.917273853898271763e-01,7.388804326572409424e-03,1.510941968693564164e+01
1.916912253460245630e-01,4.635261463752066158e-02,2.032410664544154200e-03,6.466442243695780245e-01,-3.294513662775990781e-01,1.467190885968354230e+00
3.141904091039759983e-01,7.649350187667686152e-02,3.955233316769390939e-02,1.086267715290299307e+00,7.358284522903156821e-01,6.941965964443227222e+00
2.287349624961045880e-01,3.291183156128030252e-02,1.095154890741734111e-02,-1.105431188962004319e+00,-1.803751260176577609e-01,5.652845863404435178e+00
2.872061680564028663e-01,-3.492192819039519058e-02,2.088122385053169106e-02,2.563754512927505669e+00,-1.440834689766927190e-01,8.793363889696754754e+00
1.729094221185822899e-01,-3.988108861836447971e-02,-2.208593871196290470e-03,-2.828022064269639091e-01,-1.960116245733376228e-01,-1.775327625055295844e+00
3.400315277732246511e-01,-3.543702845094598430e-02,-3.191259237001448090e-03,-8.051511948988282485e-02,1.043209596816663476e+00,-5.989293846389089460e+00
2.290649311505573715e-01,-9.537159463623545719e-03,1.506155985930909824e-02,1.465518844641632012e-02,1.027834903494965202e+00,3.094496780470254449e-01
2.615902585480844311e-01,-8.055903012691589815e-02,2.921872145314560743e-02,-6.838418464711688571e-01,-4.471524493518915122e+00,-1.872732846418330155e+00
1.229488376604950806e-01,-8.214664923050085665e-02,6.175155050820842206e-03,7.384569636631367340e-01,-2.118633222029916219e+00,-6.643853779041951846e+00
1.856111021362316371e-01,-1.037861041871855905e-01,-4.572301666425657163e-02,5.086089258711968819e-01,-2.125179112615491750e+00,-2.312433432763470620e+01
1.401733537157682785e-01,-5.108707087344260822e-02,-8.311664675608232411e-03,5.858140222656000873e-01,1.405200782448256636e+00,-1.669487272586613713e+01
1.660396069524011364e-01,-6.446058888623779071e-02,-6.072225308002704436e-02,-3.471795219500162677e+00,2.785790078290210636e-01,-1.880387401458683883e+01
7.183494443907698090e-02,-6.498916982375546603e-02,2.132111683601109475e-02,1.023818010223599695e-02,-1.462354879432997246e+00,-9.898647375962337236e+00
7.809323779225083029e-02,-1.246255535771740031e-01,-8.864496217673739631e-03,-5.995059354752293457e-01,1.521192962434965157e+00,-2.060988021645342272e+01
1.260185268645710732e-01,-6.297940111855829248e-02,6.720322137238926574e-02,4.826477719758175411e-01,1.560052978464793183e+00,-1.432867251657325092e+01
1.351235880049115878e-01,-4.942318778562618253e-02,2.108286744177821637e-02,8.661643717993983138e-01,-2.972547340546333405e+00,-1.284268071944516620e+01
6.187967341205205529e-02,-1.733076171242214913e-02,7.517390550271882410e-03,-7.713497713988688442e-01,1.940794299234627651e+00,-4.295831885622758861e+00
4.080919660425844087e-02,-1.371808102233265658e-02,-2.569362082023726040e-02,-5.872014185946804188e-02,-2.408865774317195396e-01,1.320930587833508252e+00
-2.069029048151482808e-03,-1.210192360888914798e-02,-9.281333535982372318e-03,2.060686729752459367e+00,-2.874842405841019133e+00,-1.260134228823212854e-01
2.826113660102341774e-02,7.205388794683020848e-03,4.429325898802532330e-02,-2.865233852988978924e+00,3.372715991012822379e+00,-8.827651491065288125e-01
1.627310823684746666e-02,1.153218355341845136e-02,-3.895590422049864665e-02,-1.197977488300349530e-01,6.621422390532601121e-02,2.681375021858124263e+00
-2.094671588248531169e-02,-6.384412026261193640e-03,-3.113369181321268275e-03,7.455491046438972313e-01,-2.044099949655483694e+00,-1.701806157744546688e+00
-9.544146735831926520e-03,-2.466961353370350496e-03,1.585863369191783945e-02,-2.744389438067194598e-01,-6.606245902444343177e-01,-7.351197542057541501e-01
-2.646736872579164013e-02,-6.676041141297051063e-03,4.215248218554296100e-02,-7.668524101803675386e-01,1.200827579855031080e-01,-1.541127525651895036e+00
6.068762861028309530e-03,1.633990928459624903e-02,5.918372102574072369e-03,6.261255216856828065e-01,-5.521951433517562763e-02,-2.403231848932824155e-02
1.050901757367239675e-02,1.027779187908700598e-02,-4.341837441255748387e-02,-3.635721788180325542e-01,8.495975137293401147e-01,2.260960783624371695e-01
-6.585799298221006737e-03,6.152279910735330981e-03,-1.564799028666534475e-02,-8.719618379142641817e-01,-1.481654617664216689e+00,-7.466835995450010754e-01
-1.405922100215339920e-02,-4.019286574741265383e-03,8.981404260207354051e-03,-5.947531368796208362e-01,6.647142694112821992e-01,-1.062032593742045394e+00
3.592890430626827225e-03,1.031195812928362154e-02,-1.177805744346639705e-02,-1.033000848755897927e+00,8.358354055977725849e-01,5.673104342749860640e-01
2.100998349809257704e-02,1.090971499684241508e-02,-3.811368125649791661e-03,-9.966151523732387219e-01,1.795078718018188191e+00,-1.992052154212671511e-02
3.368922057275958171e-03,-1.155252197211237286e-02,-1.159101781079363569e-03,6.199645853069296608e-01,-1.235734889654614532e+00,-1.975546283993817043e-01
-1.478987284314675632e-02,3.349505324742318990e-03,-4.317632760457379426e-03,3.972870887267814788e-01,-3.518666242490950391e-01,-9.654818424169177016e-01
1.010848545098652629e-02,-1.185759312787146302e-02,-1.040201283616960792e-02,5.030139277362001282e-01,-1.964000717272194718e+00,6.360375958121757822e-01
-5.432921655062428190e-03,5.177161401925797768e-03,-9.550934647977932235e-03,6.119514247971955534e-01,7.215877497485011505e-01,-4.384922826974727572e-01
1.123971516904798129e-03,-7.299651156304404198e-03,2.220658363485737696e-02,-4.107483292089208482e-01,-1.110549052137405068e+00,-3.882839914585787811e-01
-4.282171406522705670e-03,1.407423618383071839e-03,-4.058007927196419229e-03,7.357628632736802343e-01,-7.911654099621446834e-01,-8.984650338936709391e-01
-9.230996412121161843e-03,9.628022324907295482e-03,1.512777289939291891e-02,-3.777064698108385521e-01,4.742562093348561270e-01,1.143114704279715454e-01
1.718051002100040581e-03,1.204820113363730405e-03,1.715817851177123265e-03,-2.492297808921434543e-01,-4.145253916797019822e-01,-3.261247175543016130e-01
